,GEO
21.0849746444682,52.2952691858658
21.1377830426209,52.1947191210277
21.0052725772567,52.2274088471616
21.0033677211683,52.2395722529432
21.0992377343867,52.2826665696525
21.0114721934719,52.2340123957442
21.1820990154948,52.173043528914
21.0357866375777,52.2999552524765
21.1361359217614,52.1916801572824
21.1511345556956,52.2097576307761
21.0052287647426,52.2268512524851
21.0874585743807,52.2984030330158
21.0256025222554,52.2276650832966
21.1688647043286,52.1949526527594
21.0281463250574,52.2275758947292
21.0055293248745,52.2200595952803
21.0624919742905,52.2767756594531
21.0183492106597,52.2372641032562
21.0076739283137,52.2222077323124
21.0213414999456,52.2266638435563
21.1654792804858,52.189801771408
21.1321802187879,52.2125587099511
21.026866804397,52.2201269656792
21.0780317486799,52.2832898174273
21.19125714246,52.2023201210354
21.0972864149138,52.2843405523361
21.0865793279512,52.2911774768727
21.0139984914097,52.2394927873043
21.0447372997529,52.2743178500305
21.0989560231008,52.283113015925
21.0378655547556,52.2995946400077
21.0092904936795,52.2337281998619
21.0597486784356,52.2856473110802
21.1826116342554,52.1961391278124
21.1625883761514,52.1971120692836
21.0896821532911,52.2990785807511
21.1821159531651,52.1932257119264
21.0246741030281,52.2275290367892
21.1431381321447,52.200938204634
21.0076492507057,52.2328269489994
21.0121672565648,52.2274043636396
21.0884738523979,52.2963887122413
21.1583543278854,52.1922154484713
21.1484852886125,52.1739564515115
21.0888263871591,52.2900163778011
21.1950094613312,52.1720616971771
21.1391467327625,52.1967567606876
21.0727275430737,52.2744818869769
21.004069588017,52.2211299890792
21.0493804604677,52.2908687461493
21.0385848769569,52.2975636144774
21.0089708739948,52.2217078362359
21.072941635116,52.2834848160483
21.0510228473623,52.2760950563895
21.1498442154722,52.1996130338335
21.1917485773889,52.1720164564834
21.0646079211147,52.2775727300602
21.0002681753524,52.2389039050881
21.1461187623153,52.1858136675716
21.0328780188318,52.2790743383323
21.0220224217882,52.2335265370272
21.0116963651315,52.2388465495314
21.0098590526709,52.2346045736969
21.0338819090417,52.2798404416139
21.1548633601461,52.1983628724748
21.1343920180844,52.1795124960178
21.0583081358694,52.2930047192681
21.0266206716162,52.2356946741836
21.1487527906802,52.2178499482851
21.1855891368454,52.1976259730104
21.1586792756505,52.1756174225523
21.0499676724151,52.2805752511439
21.1674947735127,52.2132960639475
21.0814772367501,52.2968975458853
21.020430512768,52.2200559953321
21.0660136105539,52.2986834695563
21.0435016667238,52.2967359298561
21.1803010009481,52.1934036649927
21.0853956333129,52.2886726089241
21.0210078027637,52.2369913094165
21.0104259285827,52.2307564116223
21.1457961006817,52.2061364606186
21.0131608992401,52.2363219345827
21.0635933730099,52.2910438812873
21.0763270947547,52.2890952993464
21.0457204505079,52.2811777930055
21.082603333157,52.272002733869
21.1881413616166,52.18664170695
21.0177157380669,52.2254300546274
21.002618675984,52.2280630800081
21.0108633447201,52.2281462296331
21.000766991473,52.2201251788251
21.091811638365,52.2877673969162
21.0938691023435,52.2829075146047
21.0263949575161,52.2279279309604
21.0772446193174,52.2957201405754
21.0618469053949,52.2936295706336
21.0269232230133,52.2247241620254
21.0389247180708,52.2714653937914
21.1802847006144,52.1929625037871
21.0528652221453,52.2820106920716
21.1934289856972,52.2129265405168
21.0284841740243,52.2303890888486
21.0344005997246,52.2769252076023
21.0306572827906,52.2805841168226
21.0238438538697,52.2263993286854
21.181974266558,52.1737388528814
21.0280804756773,52.2243355521746
21.0562215395598,52.2971146052913
21.0450757449307,52.2900747462246
21.1999768127892,52.1930042090989
21.0370000595925,52.2967172290827
21.0487939216825,52.2895415295823
21.058314087675,52.2999745031935
21.0766070327861,52.2971431793598
21.0922858363995,52.2711312688631
21.0715834389767,52.2967730581248
21.0884152709646,52.2717528883065
21.1719601409212,52.2055637582019
21.0763009305112,52.2806334779062
21.0009534965318,52.2302546645561
21.1936568768378,52.2092167888698
21.0602789246012,52.2887938995543
21.1725212150617,52.1946969099971
21.0926151209767,52.2923439628119
21.0370862796321,52.2730470368057
21.065276898786,52.2913603540533
21.0238649397581,52.2382999625755
21.0992002733285,52.2763565218053
21.072206365522,52.2934132955293
21.1398998224745,52.1966024035402
21.0067045439349,52.2238565694541
21.1376002098583,52.1761213308596
21.0825620296155,52.2784981761919
21.0491768728569,52.2962843132345
21.0213726609293,52.2358258673176
21.0237630595854,52.2264908218058
21.1922771045342,52.1811895225593
21.0218467818461,52.2338737151818
21.1632093501668,52.1833591277176
21.0791507795802,52.2807017927361
21.0258281104763,52.2382409404777
21.0692971657799,52.2920451050065
21.172289283297,52.1932584633864
21.0166628817348,52.2365004202211
21.151664512055,52.18650593956
21.0043974726363,52.2232971262932
21.0757829799107,52.2986113748723
21.0188397943908,52.232875004774
21.0180475120447,52.2393749935506
21.092503650384,52.2898059727461
21.065328455735,52.2764327538456
21.0039159260087,52.2311806762218
21.0172086902522,52.2337378713582
21.0160471944339,52.2224099119706
21.0115246431024,52.2305132996384
21.0462432444608,52.2701034567342
21.0068846760753,52.2296893698163
21.0191977301261,52.2204589906754
21.1907756014084,52.2048938223673
21.0031246745579,52.231649535168
21.0603533271165,52.27033405795
21.1568311195169,52.1702609175746
21.0018418756842,52.2236066289851
21.0771254694951,52.2888422686397
21.0952098425827,52.2987050216924
21.0706600481248,52.2754094161373
21.0470093094162,52.2992441814812
21.1832567895399,52.1861909195012
21.1673906603977,52.2042009706073
21.0261127597231,52.2287450452568
21.0111605600361,52.2277921411861
21.0540791206365,52.2814203771506
21.14575503923,52.2074593082466
21.1426690236777,52.199611593578
21.0375056642992,52.2854345892044
21.1551366137592,52.2161457215599
21.0007096433507,52.2267222729558
21.1659817005778,52.190228435786
21.1734172662599,52.1805826461921
21.1805244631888,52.1913669644203
21.1473493867954,52.1938949510735
21.0493993327417,52.2887366543757
21.0994343003817,52.2703374606045
21.1691559417434,52.207867046555
21.197853184199,52.1719862238551
21.1818402351467,52.1732471656799
21.025713241108,52.2215914016077
21.0717856015754,52.2933899629512
21.0112912397643,52.2333196102316
21.0866101678391,52.2780294833635
21.1661141578285,52.1916428107582
21.0160671398134,52.2294789090659
21.1543481531069,52.2161174642201
21.0471887607616,52.2754321482568
21.0008146901922,52.2395431280881
21.1707097856356,52.2108026385354
21.0243288608144,52.2382767277118
21.002484656092,52.2224406348122
21.027150415922,52.239450208284
21.0330572135304,52.2920069394982
21.0894028099789,52.2746169812884
21.0064710816848,52.2362127523683
21.0170345528591,52.2261692252569
21.0543463363359,52.2705888176127
21.013234694073,52.22371990446
21.1551670606071,52.2186838724231
21.0233780007504,52.239442810677
21.0883478301531,52.2897370942263
21.0602665052842,52.2701551125315
21.1762941958308,52.2147247103904
21.0455999778956,52.2826064037718
21.0934515124769,52.289297728755
21.0541057181009,52.2702701156237
21.0098738065383,52.2333099583816
21.1653738768334,52.207592813326
21.1588650570391,52.1893185526994
21.0263336335074,52.2247531790659
21.1651538645541,52.2177992757689
21.018533767876,52.231020999602
21.0155810780101,52.2379342579562
21.0224905916436,52.2381434451742
21.0070051745451,52.2288895329367
21.0029679493094,52.2204281370388
21.0118560967273,52.2204845920112
21.1716731126513,52.1716518247081
21.0079742095235,52.238006692729
21.1533392349659,52.2115228500613
21.1471954073887,52.1892701673834
21.1426186490841,52.2126110132714
21.0128528139459,52.2289587026183
21.1691476696348,52.1785774701554
21.0752288258169,52.2709900018666
21.0154066145993,52.2222159797978
21.0451617068076,52.2837862953986
21.1945949963862,52.195917711237
21.0335923870653,52.2946854590927
21.0466052628192,52.2714537449926
21.0108363777422,52.2203292398108
21.012700440459,52.2378354658978
21.0249917162689,52.2341102263005
21.02502852183,52.2342009230424
21.081460032966,52.2993523349171
21.144125070476,52.2193943050504
21.0442474856344,52.2773353342642
21.1864432635633,52.191474560292
21.0419130500499,52.2944053914398
21.1886970215542,52.1858008185332
21.1349764213264,52.170061587349
21.0099784252029,52.2313818630343
21.0366630860395,52.285871865619
21.1727393022534,52.2112442436907
21.0134567245373,52.2377085881447
21.0719531906256,52.2926382049406
21.1711655963361,52.2071089325985
21.0201531570666,52.2365133233601
21.0206887481343,52.238387017264
21.1788661565688,52.2167511195806
21.0044717580422,52.2399673266895
21.0936953135603,52.2942369277659
21.0193626646923,52.2218988829385
21.0335014600889,52.2866017124336
21.0422792501538,52.2851315645734
21.0762593952427,52.2725548980827
21.1903479592139,52.2062186568673
21.189391262969,52.1799337183288
21.0198137375908,52.238670029263
21.0123555124402,52.2373054153938
21.1623172112862,52.1808528424171
21.0475915610394,52.2761734959786
21.0881702628569,52.2851232635835
21.1817547852844,52.1799346529809
21.176699997304,52.1743961678282
21.1529991635848,52.2066031465586
21.0233084254058,52.2251106377644
21.0789773467975,52.2854893678473
21.0212512938371,52.2214420991763
21.1784630293762,52.2006085906806
21.0227586372681,52.2338878283184
21.024344729553,52.2303207651293
21.1881887960862,52.1830868618493
21.1913305093823,52.2150888819061
21.1749317366807,52.194614150275
21.0885549598071,52.2704392217356
21.1739461165462,52.2180279665208
21.0060715600988,52.236008793111
21.0127995639835,52.2370975007024
21.0277663595728,52.2222464548144
21.0520850660745,52.293007380194
21.1931109142806,52.2193960740743
21.0848120106407,52.2706545085576
21.007138742378,52.2397022510925
21.0344852471072,52.2859093451942
21.1854910790855,52.1863435013499
21.0160688111174,52.2342005502433
21.0156914015887,52.2290851365495
21.076534890628,52.2754648902547
21.1437601274662,52.1853930191998
21.186278145371,52.2198753073392
21.1440819638949,52.1701202954561
21.0969373911317,52.2718599054008
21.0927386754053,52.2836472564028
21.159805454866,52.1973589204066
21.0885319611034,52.2940773868444
21.1373280947432,52.1985880877869
21.0234331575229,52.2316389105096
21.1795122887967,52.217577872104
21.0182362774326,52.2349424403999
21.0288576894412,52.2202965797717
21.0269618950947,52.2258675469039
21.0062489168742,52.2220813492965
21.1481544636078,52.189838004827
21.0227108050061,52.233760226001
21.0004563212362,52.236379703572
21.0101954693375,52.2251281305263
21.0614469890087,52.2988690184965
21.1752536251508,52.1822832488385
21.0457601639861,52.2813227707334
21.1743684674297,52.2003129075328
21.0171618334779,52.2282165848231
21.1500205161478,52.2068957042345
21.1946537539475,52.2102343643713
21.1354007918807,52.1726686781901
21.0860696199746,52.2871564906975
21.0209229081385,52.2249306570133
21.0336454057624,52.2938649743935
21.1708372790543,52.1952777878661
21.174661505172,52.1956051987642
21.0173779754592,52.2309141504578
21.0205605439986,52.2228096388327
21.0038711268795,52.2288716628449
21.0091558501646,52.2272531639645
21.0113048092208,52.2261945743998
21.0983861104446,52.2968723950558
21.0507949179993,52.274332070495
21.190915780874,52.2098647121387
21.0128828575197,52.2372264707508
21.0075706599858,52.2232337822532
21.0674421597226,52.2771981325676
21.1475917421449,52.1759855487314
21.0673109802231,52.2720812182524
21.0175159874628,52.220859703226
21.0458721608133,52.299912861106
21.001164478648,52.2336033331556
21.0070205019079,52.2302892214246
21.0489029226662,52.2743851467245
21.1977398018138,52.1938517257036
21.0232004331816,52.239145267983
21.0427412184677,52.2830866231769
21.0147997073634,52.2399739718204
21.0112716935952,52.2268324545119
21.0495743698976,52.2717321832315
21.0040051838944,52.2335320617259
21.0255632480632,52.2397005359968
21.0261128984177,52.2353676828183
21.0951682221075,52.2728780445969
21.1728818089832,52.2068585965014
21.0171291744893,52.2223416234227
21.0829077154235,52.2747333398811
21.008736081914,52.2290977182751
21.0203751316573,52.2313171672449
21.0115848124365,52.2337270545308
21.0196451212254,52.2222123479843
21.0225345608871,52.2296787618939
21.0267440487782,52.2289457292296
21.0570153033757,52.291185524289
21.0094853114574,52.223010779079
21.1584604577897,52.2022863534675
21.0957451507403,52.2842770126765
21.1778118377831,52.1936802804517
21.0096486498772,52.2311269049719
21.179443184834,52.1884019093285
21.0616435900773,52.2900453002495
21.0422619532421,52.2886381382705
21.0131009550139,52.2393026212463
21.0201569256098,52.2328146881657
21.1753271192238,52.1748584197415
21.0817504001316,52.2849513225164
21.0202194478645,52.2351013846323
21.0013515945547,52.22473662409
21.0036059300287,52.2206992783397
21.0150659619221,52.2325163276726
21.0010019116611,52.2389091240289
21.0181194063807,52.234222129304
21.0072542368141,52.221790146078
21.0114133017208,52.2375930299284
21.1659134604987,52.2173755166051
21.0315897059278,52.2784950527805
21.146150029745,52.1795669339527
21.0279880125413,52.2365282187145
21.0188591991982,52.2398676470947
21.1977253757613,52.2140681264852
21.0324385161418,52.2775679795817
21.0134182897175,52.2217373080226
21.0066996851454,52.2300250775833
21.0193689460119,52.2278088198788
21.0185462471943,52.2353332479857
21.0125933381398,52.2243046028865
21.0404022830143,52.2708249138645
21.0042147872678,52.2396674748464
21.0231389160631,52.2382914378168
21.0881925971666,52.2877621751162
21.0156574202576,52.2218136199424
21.0936903379648,52.2942230073945
21.0239585077923,52.2233168760734
21.0696996256872,52.2787013066839
21.1981143248221,52.1864316542679
21.1658480875399,52.1942093694629
21.0645872085192,52.2749740568525
21.0569462989527,52.2933072340279
21.1652543140482,52.1809336635913
21.0041604078903,52.2230355030065
21.0143161649331,52.2242404871341
21.0145405487772,52.2328761906689
21.0083457527161,52.2388751172554
21.021736499381,52.2280880491482
21.0144309917632,52.2281552030612
21.1479039071267,52.2079190475796
21.0996574249864,52.2933502057195
21.171148173321,52.1981773435534
21.0195590826343,52.2378902953584
21.0225338499665,52.2346686772769
21.0737950542499,52.287674667153
21.083669555753,52.2982012236863
21.0015103972184,52.2236343081109
21.052814736946,52.2917959749233
21.1687675948236,52.196421221788
21.0125842558986,52.2241806358099
21.0962892543222,52.270523939007
21.0590733616659,52.2876449545496
21.0963929290883,52.2866998527572
21.083867586886,52.2977407139912
21.0001892193309,52.2261744427262
21.0228011246645,52.2213065728778
21.1650745958202,52.1711302475585
21.0305142886681,52.295125376638
21.0820381091675,52.2917436027946
21.190664402877,52.1816888676537
21.1945431532506,52.1790588167426
21.1995071481746,52.1830155575695
21.0787889699684,52.2850374050532
21.1693727477547,52.2181965823215
21.0533455930534,52.272707579108
21.0762185235694,52.2988616974209
21.0267361852485,52.2310812025517
21.053009706228,52.2926417902438
21.033375904134,52.2713314042287
21.0229381507214,52.221795611009
